time,X_value,Y_value,Z_value
18.166,-0.02932,-0.00061,-0.01985
18.166,-0.02932,-0.00061,-0.01985
18.172,-0.05559,0.06139,-0.02199
18.189,-0.04917,0.01283,0.00092
18.189,-0.04917,0.01283,0.00092
18.237,-0.04093,-0.09407,-0.02566
18.237,-0.04093,-0.09407,-0.02566
18.237,-0.02657,-0.08491,-0.05437
18.237,-0.02657,-0.08491,-0.05437
18.237,-0.02596,-0.06109,-0.04795
18.237,-0.02596,-0.06109,-0.04795
18.238,-0.04551,-0.08644,-0.08094
18.238,-0.04551,-0.08644,-0.08094
18.238,-0.04551,-0.08644,-0.08094
18.238,-0.06322,-0.03115,-0.13256
18.244,-0.07055,0.08033,-0.06872
18.244,-0.07055,0.08033,-0.06872
18.252,-0.06322,-0.00122,-0.00092
18.252,-0.06322,-0.00122,-0.00092
18.264,-0.04459,-0.06903,-0.05101
18.264,-0.04459,-0.06903,-0.05101
18.272,-0.04184,0.05345,-0.06964
18.272,-0.04184,0.05345,-0.06964
18.286,-0.03085,0.05712,-0.03146
18.286,-0.03085,0.05712,-0.03146
18.293,-0.02963,-0.04459,-0.03879
18.304,-0.03451,-0.03971,-0.08522
18.304,-0.03451,-0.03971,-0.08522
18.313,-0.04093,0.01863,-0.03574
18.316,-0.04093,0.01863,-0.03574
18.367,-0.03299,-0.09224,-0.07239
18.367,-0.03299,-0.09224,-0.07239
18.367,-0.03940,-0.03176,-0.14783
18.367,-0.03940,-0.03176,-0.14783
18.367,-0.04551,0.09102,-0.10415
18.367,-0.04551,0.09102,-0.10415
18.367,-0.03696,0.00519,-0.07941
18.367,-0.02993,-0.02352,-0.09713
18.367,-0.02993,-0.02352,-0.09713
18.377,-0.02566,0.04337,-0.09071
18.377,-0.02566,0.04337,-0.09071
18.385,-0.01741,0.03054,-0.07269
18.385,-0.01741,0.03054,-0.07269
18.392,-0.01833,-0.00764,-0.09224
18.392,-0.01833,-0.00764,-0.09224
18.408,-0.02535,0.03512,-0.13134
18.408,-0.02535,0.03512,-0.13134
18.408,-0.02535,0.03512,-0.13134
18.412,-0.02993,0.10782,-0.09194
18.424,-0.01436,0.00122,-0.09621
18.424,-0.01436,0.00122,-0.09621
18.432,-0.00580,-0.02107,-0.12004
18.432,-0.00580,-0.02107,-0.12004
18.449,-0.03971,0.02932,-0.03543
18.449,-0.03971,0.02932,-0.03543
18.453,-0.02993,-0.07636,-0.09255
18.453,-0.02993,-0.07636,-0.09255
18.500,-0.05284,0.06811,-0.15180
18.500,-0.05284,0.06811,-0.15180
18.500,-0.07178,0.18540,-0.11423
18.500,-0.03848,0.13592,-0.12339
18.500,-0.03848,0.13592,-0.12339
18.501,-0.00428,0.18570,-0.07483
18.501,-0.00428,0.18570,-0.07483
18.510,0.01588,0.14019,0.08491
18.510,0.01588,0.14019,0.08491
18.513,0.04765,-0.05101,0.08094
18.513,0.04765,-0.05101,0.08094
18.526,0.06292,-0.00519,0.04062
18.526,0.06292,-0.00519,0.04062
18.533,0.06933,0.04948,-0.00153
18.545,0.06720,0.07911,-0.03696
18.545,0.06720,0.07911,-0.03696
18.553,0.04917,0.10690,-0.04856
18.553,0.04917,0.10690,-0.04856
18.565,0.04001,0.10232,0.02352
18.565,0.04001,0.10232,0.02352
18.573,0.05345,0.03146,0.06048
18.577,0.05345,0.03146,0.06048
18.590,0.05589,0.02902,0.10843
18.590,0.05589,0.02902,0.10843
18.590,0.05589,0.02902,0.10843
18.634,0.06506,0.00977,0.10049
18.635,0.06903,0.04917,0.05345
18.635,0.06903,0.04917,0.05345
18.635,0.05528,0.09041,0.05742
18.635,0.05528,0.09041,0.05742
18.635,0.04551,0.04032,0.05803
18.635,0.04551,0.04032,0.05803
18.635,0.03054,0.02443,0.04062
18.635,0.03054,0.02443,0.04062
18.646,0.03574,0.03665,0.04062
18.646,0.03574,0.03665,0.04062
18.653,0.05681,0.02505,0.00183
18.664,0.04856,0.05834,-0.03971
18.664,0.04856,0.05834,-0.03971
18.674,0.03879,0.07514,-0.01283
18.674,0.03879,0.07514,-0.01283
18.684,0.04215,0.01558,-0.03482
18.684,0.04215,0.01558,-0.03482
18.693,0.02505,0.05986,-0.00489
18.693,0.02505,0.05986,-0.00489
18.710,0.02321,0.01374,0.03665
18.710,0.02321,0.01374,0.03665
18.713,0.02749,-0.02260,0.03176
18.762,0.03910,-0.00519,-0.00886
18.762,0.03910,-0.00519,-0.00886
18.762,0.03146,0.03696,-0.01680
18.762,0.03146,0.03696,-0.01680
18.762,0.01924,0.00061,-0.03879
18.762,0.01924,0.00061,-0.03879
18.762,0.00611,0.00397,-0.03879
18.762,0.00611,0.00397,-0.03879
18.769,-0.00183,-0.00489,-0.06414
18.769,-0.00183,-0.00489,-0.06414
18.769,-0.00183,-0.00489,-0.06414
18.774,-0.01038,0.01283,-0.09743
18.784,-0.01985,0.02749,-0.10721
18.784,-0.01985,0.02749,-0.10721
18.793,-0.02443,0.01038,-0.10263
18.793,-0.02443,0.01038,-0.10263
18.804,-0.02046,-0.01130,-0.10934
18.804,-0.02046,-0.01130,-0.10934
18.813,-0.01344,-0.02993,-0.14203
18.813,-0.01344,-0.02993,-0.14203
18.826,-0.03299,0.00244,-0.17532
18.826,-0.03299,0.00244,-0.17532
18.833,-0.04490,0.00886,-0.22694
18.881,-0.05742,0.02963,-0.20647
18.881,-0.05742,0.02963,-0.20647
18.881,-0.06017,-0.04001,-0.22297
18.881,-0.06017,-0.04001,-0.22297
18.881,-0.05712,-0.02016,-0.22907
18.881,-0.05712,-0.02016,-0.22907
18.881,-0.05864,-0.02291,-0.21716
18.881,-0.05864,-0.02291,-0.21716
18.886,-0.06384,-0.05101,-0.22358
18.886,-0.06384,-0.05101,-0.22358
18.893,-0.08002,-0.04795,-0.22022
18.905,-0.07972,-0.05528,-0.25687
18.905,-0.07972,-0.05528,-0.25687
18.914,-0.07147,-0.01436,-0.26878
18.914,-0.07147,-0.01436,-0.26878
18.926,-0.06628,-0.03879,-0.25717
18.926,-0.06628,-0.03879,-0.25717
18.933,-0.07269,-0.06506,-0.24923
18.933,-0.07269,-0.06506,-0.24923
18.950,-0.06811,-0.05956,-0.26450
18.950,-0.06811,-0.05956,-0.26450
18.950,-0.06811,-0.05956,-0.26450
18.953,-0.05986,-0.02077,-0.27550
18.970,-0.05009,0.00000,-0.25626
18.970,-0.05009,0.00000,-0.25626
19.026,-0.03054,-0.02749,-0.23885
19.026,-0.03054,-0.02749,-0.23885
19.026,-0.02871,-0.03054,-0.20892
19.026,-0.02871,-0.03054,-0.20892
19.026,-0.02382,-0.05773,-0.19945
19.026,-0.02382,-0.05773,-0.19945
19.027,-0.00886,-0.04917,-0.25076
19.027,-0.00886,-0.04917,-0.25076
19.027,-0.00702,0.02474,-0.26298
19.027,-0.00458,0.02474,-0.29902
19.027,-0.00458,0.02474,-0.29902
19.033,0.00153,0.04765,-0.31398
19.044,0.01649,0.06536,-0.24557
19.044,0.01649,0.06536,-0.24557
19.053,0.04429,-0.03512,-0.24343
19.053,0.04429,-0.03512,-0.24343
19.066,0.05651,-0.00214,-0.31948
19.066,0.05651,-0.00214,-0.31948
19.073,0.06872,0.09988,-0.26114
19.085,0.09010,-0.05376,-0.21014
19.085,0.09010,-0.05376,-0.21014
19.094,0.10476,-0.12645,-0.23763
19.097,0.10476,-0.12645,-0.23763
19.149,0.11698,-0.01955,-0.24129
19.149,0.11698,-0.01955,-0.24129
19.149,0.10324,0.01405,-0.16524
19.149,0.10324,0.01405,-0.16524
19.149,0.10140,-0.07819,-0.14050
19.149,0.10140,-0.07819,-0.14050
19.150,0.10140,-0.07819,-0.14050
19.150,0.11148,-0.03451,-0.13958
19.150,0.12065,-0.00122,-0.14508
19.150,0.12065,-0.00122,-0.14508
19.158,0.11118,0.03024,-0.16524
19.158,0.11118,0.03024,-0.16524
19.165,0.09560,0.06964,-0.10385
19.165,0.09560,0.06964,-0.10385
19.174,0.09041,0.01283,-0.04215
19.174,0.09041,0.01283,-0.04215
19.186,0.08949,-0.02260,-0.06292
19.187,0.08949,-0.02260,-0.06292
19.194,0.08613,0.04398,-0.08613
19.205,0.08858,0.06200,-0.08155
19.205,0.08858,0.06200,-0.08155
19.214,0.08338,0.04001,-0.00397
19.214,0.08338,0.04001,-0.00397
19.230,0.08155,-0.08552,0.03604
19.230,0.08155,-0.08552,0.03604
19.234,0.08552,-0.12004,-0.07697
19.234,0.08552,-0.12004,-0.07697
19.281,0.05345,0.02107,-0.13378
19.281,0.05345,0.02107,-0.13378
19.281,0.02810,0.00611,-0.18815
19.281,0.00336,0.01008,-0.22113
19.281,0.00336,0.01008,-0.22113
19.281,0.00305,0.01069,-0.22113
19.281,0.00305,0.01069,-0.22113
19.289,0.01649,-0.02474,-0.24374
19.289,0.01649,-0.02474,-0.24374
19.293,0.05864,-0.01191,-0.34789
19.308,0.07269,0.09285,-0.39095
19.308,0.07269,0.09285,-0.39095
19.309,0.07269,0.09285,-0.39095
19.313,0.05559,0.08735,-0.34453
19.325,0.06597,-0.05498,-0.40378
19.325,0.06597,-0.05498,-0.40378
19.334,0.07850,0.01924,-0.46181
19.334,0.07850,0.01924,-0.46181
19.345,0.10140,0.11362,-0.46517
19.346,0.10140,0.11362,-0.46517
