time,X_value,Y_value,Z_value
6.958,0.06384,-0.04551,0.17562
6.958,0.06384,-0.04551,0.17562
6.958,0.04215,-0.05284,0.15211
6.958,0.04215,-0.05284,0.15211
6.958,0.03115,-0.01588,0.14966
6.958,0.03115,-0.01588,0.14966
6.958,0.02841,-0.01161,0.13439
6.958,0.02841,-0.01161,0.13439
6.958,0.02046,-0.01161,0.13286
6.958,0.02046,-0.01161,0.13286
6.970,0.01161,-0.04307,0.12859
6.970,0.01161,-0.04307,0.12859
6.971,0.01161,-0.04307,0.12859
6.976,0.00977,-0.06017,0.12401
6.986,0.00825,-0.06750,0.12217
6.986,0.00825,-0.06750,0.12217
6.994,0.02138,-0.09316,0.06964
6.994,0.02138,-0.09316,0.06964
7.006,-0.01191,-0.05192,0.07086
7.006,-0.01191,-0.05192,0.07086
7.014,-0.01649,-0.12553,0.03390
7.014,-0.01649,-0.12553,0.03390
7.028,-0.03604,-0.10232,0.03085
7.028,-0.03604,-0.10232,0.03085
7.070,-0.05925,-0.12370,0.02841
7.070,-0.05925,-0.12370,0.02841
7.070,-0.06781,-0.10446,-0.00550
7.070,-0.06781,-0.10446,-0.00550
7.070,-0.07025,-0.04276,-0.04184
7.070,-0.07025,-0.04276,-0.04184
7.070,-0.08308,0.00305,-0.10537
7.070,-0.08308,0.00305,-0.10537
7.075,-0.10629,0.04704,-0.09957
7.075,-0.10629,0.04704,-0.09957
7.087,-0.12004,-0.00031,-0.06658
7.087,-0.12004,-0.00031,-0.06658
7.095,-0.11362,-0.02413,-0.02932
7.106,-0.10415,-0.01772,-0.01619
7.106,-0.10415,-0.01772,-0.01619
7.114,-0.08491,-0.00183,-0.04032
7.114,-0.08491,-0.00183,-0.04032
7.126,-0.06536,-0.00061,-0.01527
7.126,-0.06536,-0.00061,-0.01527
7.135,-0.05223,-0.08277,0.00672
7.135,-0.05223,-0.08277,0.00672
7.150,-0.02902,-0.04459,0.03757
7.150,-0.02902,-0.04459,0.03757
7.151,-0.02902,-0.04459,0.03757
7.156,-0.01008,-0.00855,0.05101
7.208,-0.00061,0.04887,0.09224
7.208,-0.00061,0.04887,0.09224
7.208,0.00764,0.03879,0.13408
7.208,0.00764,0.03879,0.13408
7.208,0.01924,0.00458,0.17715
7.208,0.01924,0.00458,0.17715
7.208,0.03635,-0.00611,0.20189
7.208,0.03635,-0.00611,0.20189
7.209,0.03940,0.00794,0.19823
7.209,0.03940,0.00794,0.19823
7.217,0.02505,0.03390,0.18265
7.217,0.02505,0.03390,0.18265
7.227,0.01283,0.06414,0.19120
7.227,0.01283,0.06414,0.19120
7.235,-0.00886,0.04276,0.22785
7.235,-0.00886,0.04276,0.22785
7.246,-0.00275,0.00122,0.21380
7.246,-0.00275,0.00122,0.21380
7.255,0.00092,0.05101,0.16127
7.255,0.00092,0.05101,0.16127
7.267,-0.01374,0.07300,0.09896
7.267,-0.01374,0.07300,0.09896
7.275,-0.02596,0.06536,0.05070
7.275,-0.02596,0.06536,0.05070
7.289,-0.01924,0.05528,0.04734
7.289,-0.01924,0.05528,0.04734
7.296,-0.01772,0.01527,0.03879
7.296,-0.01772,0.01527,0.03879
7.348,-0.02932,-0.00886,0.04215
7.348,-0.02932,-0.00886,0.04215
7.348,-0.05131,-0.03268,0.02413
7.348,-0.05131,-0.03268,0.02413
7.348,-0.07300,-0.02749,-0.02260
7.348,-0.07300,-0.02749,-0.02260
7.348,-0.07300,-0.02749,-0.02260
7.348,-0.08980,0.01436,-0.10873
7.348,-0.11362,0.08858,-0.12889
7.348,-0.11362,0.08858,-0.12889
7.354,-0.13347,0.01772,-0.11026
7.366,-0.12950,-0.04001,-0.09377
7.366,-0.12950,-0.04001,-0.09377
7.374,-0.13256,-0.00153,-0.07330
7.374,-0.13256,-0.00153,-0.07330
7.387,-0.13225,0.03971,-0.09407
7.387,-0.13225,0.03971,-0.09407
7.396,-0.13042,0.07483,-0.10476
7.396,-0.13042,0.07483,-0.10476
7.406,-0.11637,0.07819,-0.10201
7.406,-0.11637,0.07819,-0.10201
7.415,-0.10293,0.05070,-0.06750
7.418,-0.10293,0.05070,-0.06750
7.427,-0.09316,-0.00672,-0.06475
7.427,-0.09316,-0.00672,-0.06475
7.467,-0.09316,0.03115,-0.03879
7.467,-0.09316,0.03115,-0.03879
7.467,-0.08369,0.02963,-0.03604
7.468,-0.08369,0.02963,-0.03604
7.468,-0.05834,0.02291,-0.05040
7.468,-0.05834,0.02291,-0.05040
7.468,-0.04887,0.03482,-0.06292
7.468,-0.04887,0.03482,-0.06292
7.476,-0.04948,0.04001,-0.06414
7.476,-0.04948,0.04001,-0.06414
7.487,-0.06994,0.03757,-0.02688
7.487,-0.06994,0.03757,-0.02688
7.495,-0.07819,-0.02138,-0.00580
7.495,-0.07819,-0.02138,-0.00580
7.510,-0.07758,-0.01985,-0.03940
7.510,-0.07758,-0.01985,-0.03940
7.510,-0.07758,-0.01985,-0.03940
7.515,-0.08033,0.03635,-0.06689
7.526,-0.07391,0.00550,-0.09652
7.526,-0.07391,0.00550,-0.09652
7.535,-0.06658,-0.00061,-0.10385
7.535,-0.06658,-0.00061,-0.10385
7.551,-0.06903,0.00122,-0.07575
7.551,-0.06903,0.00122,-0.07575
7.565,-0.05742,-0.02566,-0.08125
7.566,-0.05742,-0.02566,-0.08125
7.619,-0.03940,-0.00183,-0.09682
7.619,-0.03940,-0.00183,-0.09682
7.619,-0.03971,0.02260,-0.07239
7.619,-0.03971,0.02260,-0.07239
7.619,-0.01619,-0.02779,-0.08980
7.619,-0.01619,-0.02779,-0.08980
7.619,-0.01710,0.01588,-0.02688
7.619,-0.01710,0.01588,-0.02688
7.621,0.00367,-0.04643,-0.00611
7.621,0.00367,-0.04643,-0.00611
7.621,0.02474,-0.00428,0.02443
7.621,0.02474,-0.00428,0.02443
7.627,0.04307,-0.01772,0.01924
7.627,0.04307,-0.01772,0.01924
7.635,0.05651,0.00397,0.00367
7.635,0.05651,0.00397,0.00367
7.650,0.06933,0.02169,0.03451
7.650,0.06933,0.02169,0.03451
7.655,0.07025,-0.05284,0.09071
7.655,0.07025,-0.05284,0.09071
7.666,0.06170,-0.11576,0.12370
7.666,0.06170,-0.11576,0.12370
7.675,0.05651,-0.07972,0.16890
7.676,0.05651,-0.07972,0.16890
7.707,0.07880,-0.04948,0.14080
7.707,0.07880,-0.04948,0.14080
7.707,0.07880,-0.04948,0.14080
7.707,0.08552,0.02566,0.13073
7.707,0.07453,-0.01313,0.15516
7.707,0.07453,-0.01313,0.15516
7.715,0.06842,-0.06628,0.16096
7.715,0.06842,-0.06628,0.16096
7.726,0.05223,-0.06231,0.19364
7.726,0.05223,-0.06231,0.19364
7.735,0.03238,-0.06109,0.18784
7.735,0.03238,-0.06109,0.18784
7.747,0.03329,-0.01038,0.11393
7.747,0.03329,-0.01038,0.11393
7.756,0.04001,0.03207,0.06658
7.756,0.04001,0.03207,0.06658
7.767,0.02841,-0.02535,0.02779
7.767,0.02841,-0.02535,0.02779
7.775,-0.01069,-0.04307,0.05040
7.775,-0.01069,-0.04307,0.05040
7.787,-0.03574,-0.09224,0.03512
7.787,-0.03574,-0.09224,0.03512
7.795,-0.03757,-0.04765,-0.03726
7.795,-0.03757,-0.04765,-0.03726
7.813,-0.05223,-0.01374,-0.07789
7.813,-0.05223,-0.01374,-0.07789
7.858,-0.06536,-0.01649,-0.18204
7.858,-0.06536,-0.01649,-0.18204
7.858,-0.09499,0.02107,-0.19212
7.858,-0.09499,0.02107,-0.19212
7.858,-0.10660,-0.01100,-0.18357
7.858,-0.10660,-0.01100,-0.18357
7.858,-0.11026,-0.00092,-0.23091
7.858,-0.09316,0.04643,-0.27917
7.858,-0.09316,0.04643,-0.27917
7.858,-0.09316,0.04643,-0.27917
7.870,-0.08705,0.03574,-0.31582
7.870,-0.08705,0.03574,-0.31582
7.870,-0.08705,0.03574,-0.31582
7.877,-0.06322,-0.00428,-0.33750
7.887,-0.05498,-0.02505,-0.32956
7.887,-0.05498,-0.02505,-0.32956
7.895,-0.07117,-0.03818,-0.27519
7.895,-0.07117,-0.03818,-0.27519
7.907,-0.07453,-0.09713,-0.26481
7.907,-0.07453,-0.09713,-0.26481
7.915,-0.04459,-0.06384,-0.28772
7.915,-0.04459,-0.06384,-0.28772
7.928,-0.03299,0.00122,-0.26481
7.928,-0.03299,0.00122,-0.26481
7.937,-0.02443,-0.04887,-0.25229
7.940,-0.02443,-0.04887,-0.25229
7.985,-0.02169,-0.05773,-0.25381
7.985,-0.02169,-0.05773,-0.25381
7.985,-0.02352,0.00916,-0.24893
7.985,-0.02352,0.00916,-0.24893
7.985,-0.02779,0.02077,-0.24893
7.985,-0.02779,0.02077,-0.24893
7.985,-0.02963,0.00611,-0.26695
7.985,-0.02963,0.00611,-0.26695
7.990,-0.02657,0.01130,-0.25656
7.990,-0.02657,0.01130,-0.25656
7.998,-0.01649,-0.01436,-0.23671
7.998,-0.01649,-0.01436,-0.23671
8.007,-0.01191,-0.01497,-0.26878
8.007,-0.01191,-0.01497,-0.26878
8.015,-0.01405,0.07453,-0.30879
8.027,-0.01497,0.10599,-0.35339
8.027,-0.01497,0.10599,-0.35339
8.035,-0.02046,0.11973,-0.35094
8.035,-0.02046,0.11973,-0.35094
8.050,-0.00153,0.07055,-0.30024
8.050,-0.00153,0.07055,-0.30024
8.050,-0.00153,0.07055,-0.30024
8.056,0.01008,0.00489,-0.27000
8.068,0.03696,-0.01497,-0.24007
8.068,0.03696,-0.01497,-0.24007
8.076,0.05712,-0.01374,-0.26664
8.076,0.05712,-0.01374,-0.26664
8.121,0.05742,0.02963,-0.33720
8.121,0.05742,0.02963,-0.33720
8.121,0.03848,0.09132,-0.33781
8.121,0.03848,0.09132,-0.33781
8.122,0.04001,0.04276,-0.33017
8.122,0.04001,0.04276,-0.33017
8.122,0.05712,0.04062,-0.29169
8.122,0.05712,0.04062,-0.29169
8.128,0.06445,-0.00305,-0.25809
8.128,0.06445,-0.00305,-0.25809
8.135,0.07483,-0.03940,-0.25901
8.147,0.08399,-0.03940,-0.29352
8.147,0.08399,-0.03940,-0.29352
8.155,0.09041,0.06414,-0.30574
8.155,0.09041,0.06414,-0.30574
8.167,0.08949,0.06384,-0.30910
8.167,0.08949,0.06384,-0.30910
8.178,0.08399,0.06689,-0.28833
8.178,0.08399,0.06689,-0.28833
8.188,0.09652,0.05315,-0.28894
8.188,0.09652,0.05315,-0.28894
8.196,0.10537,0.06872,-0.27917
8.199,0.10537,0.06872,-0.27917
8.208,0.12034,0.04581,-0.24068
8.208,0.12034,0.04581,-0.24068
8.257,0.13622,0.01436,-0.23121
8.257,0.13622,0.01436,-0.23121
8.257,0.18876,0.03054,-0.20525
8.257,0.18876,0.03054,-0.20525
8.257,0.18876,0.03054,-0.20525
8.257,0.23091,0.04856,-0.11332
8.258,0.26878,-0.00611,-0.06567
8.258,0.26878,-0.00611,-0.06567
8.258,0.29291,0.06322,0.03635
8.258,0.29291,0.06322,0.03635
8.268,0.33353,0.03696,0.15302
8.268,0.33353,0.03696,0.15302
8.276,0.36835,0.03543,0.27978
8.276,0.36835,0.03543,0.27978
8.288,0.41233,0.07208,0.40225
8.288,0.41233,0.07208,0.40225
8.296,0.43860,0.11118,0.44257
8.296,0.43860,0.11118,0.44257
8.307,0.48472,0.14203,0.53206
8.307,0.48472,0.14203,0.53206
8.316,0.52870,0.14875,0.64232
8.316,0.52870,0.14875,0.64232
8.330,0.56658,0.12278,0.74312
8.330,0.56658,0.12278,0.74312
8.336,0.59376,0.10415,0.85674
8.336,0.59376,0.10415,0.85674
8.391,0.63255,0.04673,0.94867
8.391,0.63255,0.04673,0.94867
8.392,0.66859,0.05345,0.98319
8.392,0.66859,0.05345,0.98319
8.392,0.67012,0.09957,1.07176
8.392,0.67012,0.09957,1.07176
8.392,0.67378,0.00794,1.10231
8.392,0.67378,0.00794,1.10231
8.392,0.70158,0.00031,1.12308
8.392,0.70158,0.00031,1.12308
8.396,0.70311,0.05773,1.21501
8.396,0.70311,0.05773,1.21501
8.412,0.70005,-0.01130,1.24067
8.412,0.70005,-0.01130,1.24067
8.412,0.70005,-0.01130,1.24067
8.416,0.68203,0.02688,1.27274
8.427,0.66218,0.02260,1.30481
8.427,0.66218,0.02260,1.30481
8.436,0.65363,0.01222,1.32161
8.436,0.65363,0.01222,1.32161
8.447,0.62553,-0.01161,1.33993
8.447,0.62553,-0.01161,1.33993
8.456,0.59773,-0.00153,1.36864
8.459,0.59773,-0.00153,1.36864
8.494,0.54703,-0.00947,1.43614
8.494,0.54703,-0.00947,1.43614
8.494,0.55680,-0.01985,1.36681
8.494,0.55680,-0.01985,1.36681
8.494,0.52993,0.15485,1.25747
8.494,0.52993,0.15485,1.25747
8.496,0.45601,0.27245,1.19516
8.496,0.45601,0.27245,1.19516
8.508,0.38943,0.20922,1.21654
8.508,0.38943,0.20922,1.21654
8.516,0.36774,0.08735,1.30908
8.516,0.36774,0.08735,1.30908
8.528,0.40470,0.03574,1.30389
8.529,0.40470,0.03574,1.30389
8.537,0.41386,0.10537,1.20340
8.537,0.41386,0.10537,1.20340
8.548,0.38729,0.11332,1.13926
8.548,0.38729,0.11332,1.13926
8.556,0.33048,0.11057,1.04519
8.556,0.33048,0.11057,1.04519
8.568,0.26725,0.11270,1.02717
8.568,0.26725,0.11270,1.02717
8.576,0.23152,0.07208,1.02076
8.576,0.23152,0.07208,1.02076
8.592,0.23579,0.06720,0.98441
8.599,0.23579,0.06720,0.98441
8.599,0.23579,0.06720,0.98441
8.599,0.21869,0.13806,0.95356
8.650,0.20861,0.13408,0.92454
8.650,0.20861,0.13408,0.92454
8.650,0.22297,0.13744,0.85552
8.650,0.20311,0.24465,0.83383
8.650,0.20311,0.24465,0.83383
8.650,0.15333,0.24771,0.77305
8.650,0.15333,0.24771,0.77305
8.651,0.13744,0.19090,0.70799
8.651,0.13744,0.19090,0.70799
8.656,0.11057,0.14111,0.82070
8.668,0.15333,-0.04459,0.92974
8.668,0.15333,-0.04459,0.92974
8.676,0.23732,-0.08155,0.75564
8.676,0.23732,-0.08155,0.75564
8.688,0.17654,0.25870,0.64966
8.688,0.17654,0.25870,0.64966
8.696,0.07055,0.28924,0.64416
8.696,0.07055,0.28924,0.64416
8.708,0.03268,0.17898,0.66432
8.708,0.03268,0.17898,0.66432
8.717,0.02841,0.16157,0.73518
8.730,0.07819,0.09774,0.83963
8.730,0.07819,0.09774,0.83963
8.736,0.11606,0.05131,0.82192
8.736,0.11606,0.05131,0.82192
8.787,0.10660,0.11240,0.76022
8.787,0.10660,0.11240,0.76022
8.787,0.07575,0.19120,0.74892
8.787,0.07575,0.19120,0.74892
8.788,0.04612,0.19761,0.79779
8.788,0.04612,0.19761,0.79779
8.788,0.04612,0.19761,0.79779
8.797,0.05131,0.19670,0.83750
8.797,0.05406,0.25565,0.86865
8.797,0.05406,0.25565,0.86865
8.797,0.05834,0.24832,0.89431
8.797,0.05834,0.24832,0.89431
8.807,0.07239,0.25504,0.87965
8.807,0.07239,0.25504,0.87965
8.816,0.05681,0.26298,0.90255
8.816,0.05681,0.26298,0.90255
8.828,0.06994,0.16402,0.86376
8.828,0.06994,0.16402,0.86376
8.837,0.07636,0.17959,0.86651
8.837,0.07636,0.17959,0.86651
8.848,0.07147,0.14905,0.85857
8.848,0.07147,0.14905,0.85857
8.857,0.06658,0.16554,0.85918
8.861,0.06658,0.16554,0.85918
8.868,0.05131,0.14050,0.88362
8.868,0.05131,0.14050,0.88362
8.921,0.01252,0.08186,0.88545
8.921,0.01252,0.08186,0.88545
8.921,-0.01649,0.07911,0.89980
8.921,-0.01649,0.07911,0.89980
8.922,-0.00183,0.06292,0.80665
8.922,-0.00183,0.06292,0.80665
8.922,-0.03696,0.20556,0.78405
8.922,-0.03696,0.20556,0.78405
8.922,-0.08277,0.15821,0.76175
8.922,-0.08277,0.15821,0.76175
8.928,-0.10232,0.09468,0.72693
8.928,-0.10232,0.09468,0.72693
8.937,-0.09560,0.07208,0.73976
8.937,-0.09560,0.07208,0.73976
8.951,-0.05834,0.02443,0.69730
8.951,-0.05834,0.02443,0.69730
8.951,-0.05834,0.02443,0.69730
8.957,-0.04917,0.09102,0.68478
8.968,-0.04887,0.09407,0.67653
8.968,-0.04887,0.09407,0.67653
8.976,-0.05376,0.09591,0.72662
8.976,-0.05376,0.09591,0.72662
8.990,-0.04856,0.07697,0.80634
8.990,-0.04856,0.07697,0.80634
9.034,-0.00855,0.05070,0.82528
9.034,-0.00855,0.05070,0.82528
9.034,0.00336,0.11790,0.88270
9.034,0.00336,0.11790,0.88270
9.034,-0.00153,0.10812,0.94562
9.034,-0.00153,0.10812,0.94562
9.034,0.00458,0.05895,0.97983
9.034,0.00458,0.05895,0.97983
9.039,0.00550,0.06933,1.00701
9.039,0.00550,0.06933,1.00701
9.048,-0.00305,0.06353,1.06779
9.048,-0.00305,0.06353,1.06779
9.056,-0.01527,0.04704,1.05069
9.056,-0.01527,0.04704,1.05069
9.068,-0.04276,0.13500,1.03847
9.068,-0.04276,0.13500,1.03847
9.077,-0.07697,0.13958,1.01923
9.077,-0.07697,0.13958,1.01923
9.088,-0.09468,0.08063,0.99632
9.088,-0.09468,0.08063,0.99632
9.097,-0.08674,0.03665,0.98777
9.097,-0.08674,0.03665,0.98777
9.108,-0.09652,0.03818,0.91691
9.108,-0.09652,0.03818,0.91691
9.117,-0.11698,0.13378,0.88728
9.121,-0.11698,0.13378,0.88728
9.172,-0.17440,0.14447,0.88331
9.172,-0.17440,0.14447,0.88331
9.172,-0.17440,0.14447,0.88331
9.172,-0.22785,0.07819,0.91538
9.172,-0.23549,-0.00794,0.85552
9.172,-0.23549,-0.00794,0.85552
9.173,-0.25015,0.04490,0.80756
9.173,-0.25015,0.04490,0.80756
9.173,-0.27214,0.04062,0.72052
9.173,-0.27214,0.04062,0.72052
9.179,-0.30146,0.05742,0.59101
9.179,-0.30146,0.05742,0.59101
9.189,-0.32865,0.10812,0.52473
9.189,-0.32865,0.10812,0.52473
9.197,-0.34086,0.03329,0.56077
9.208,-0.40195,-0.05437,0.62156
9.208,-0.40195,-0.05437,0.62156
9.217,-0.44776,-0.29963,0.68447
9.217,-0.44776,-0.29963,0.68447
9.228,-0.40592,-0.34972,0.47892
9.228,-0.40592,-0.34972,0.47892
9.237,-0.43585,-0.00611,0.21930
9.237,-0.43585,-0.00611,0.21930
9.251,-0.56902,0.24129,0.19120
9.251,-0.56902,0.24129,0.19120
9.258,-0.64202,0.07391,0.18815
9.258,-0.64202,0.07391,0.18815
9.315,-0.60018,0.01038,0.21625
9.315,-0.60018,0.01038,0.21625
9.315,-0.54214,-0.01191,0.22785
9.315,-0.54214,-0.01191,0.22785
9.315,-0.55955,-0.06139,0.01405
9.315,-0.55955,-0.06139,0.01405
9.315,-0.55955,-0.06139,0.01405
9.315,-0.55955,-0.06139,0.01405
9.315,-0.56505,0.01313,-0.08705
9.315,-0.56505,0.01313,-0.08705
9.315,-0.56505,0.01313,-0.08705
9.317,-0.55405,0.03940,-0.08277
9.346,-0.53695,-0.02810,-0.05834
9.346,-0.53695,-0.02810,-0.05834
9.346,-0.49175,-0.04979,-0.02963
9.348,-0.45235,-0.03940,-0.02902
9.348,-0.45235,-0.03940,-0.02902
9.356,-0.41447,0.00580,-0.02443
9.356,-0.41447,0.00580,-0.02443
9.369,-0.40470,-0.00886,0.04307
9.369,-0.40470,-0.00886,0.04307
9.377,-0.39431,-0.07850,0.07789
9.388,-0.38179,-0.09132,0.18295
9.388,-0.38179,-0.09132,0.18295
9.409,-0.37080,-0.16188,0.25595
9.410,-0.37080,-0.16188,0.25595
9.410,-0.35827,-0.14691,0.18265
9.410,-0.35827,-0.14691,0.18265
9.417,-0.36316,0.02535,0.11515
9.417,-0.36316,0.02535,0.11515
9.429,-0.38454,0.05895,0.13256
9.429,-0.38454,0.05895,0.13256
9.437,-0.41630,-0.03207,0.17562
9.437,-0.41630,-0.03207,0.17562
9.448,-0.43677,-0.08308,0.25992
9.448,-0.43677,-0.08308,0.25992
9.457,-0.42058,-0.17929,0.28558
9.457,-0.42058,-0.17929,0.28558
9.468,-0.43738,-0.13775,0.13897
9.468,-0.43738,-0.13775,0.13897
9.477,-0.49572,0.03879,-0.00733
9.477,-0.49572,0.03879,-0.00733
9.492,-0.57879,0.08491,-0.11362
9.492,-0.57879,0.08491,-0.11362
9.492,-0.57879,0.08491,-0.11362
9.497,-0.59193,0.04398,-0.18234
9.511,-0.60445,0.00733,-0.14630
9.511,-0.60445,0.00733,-0.14630
9.518,-0.63255,-0.12645,-0.16432
9.518,-0.63255,-0.12645,-0.16432
9.566,-0.63835,-0.17593,-0.23091
9.566,-0.63835,-0.17593,-0.23091
9.566,-0.65729,-0.12859,-0.35613
9.566,-0.65729,-0.12859,-0.35613
9.566,-0.68295,-0.07300,-0.49847
9.566,-0.68295,-0.07300,-0.49847
9.566,-0.71013,0.03207,-0.67989
9.566,-0.71013,0.03207,-0.67989
9.569,-0.77061,0.16860,-0.65027
9.569,-0.77061,0.16860,-0.65027
9.577,-0.78618,-0.07117,-0.67806
9.577,-0.78618,-0.07117,-0.67806
9.590,-0.77091,-0.12584,-0.69058
9.590,-0.77091,-0.12584,-0.69058
9.597,-0.76267,-0.18234,-0.76664
9.597,-0.76267,-0.18234,-0.76664
9.609,-0.76480,-0.17898,-0.93340
9.609,-0.76480,-0.17898,-0.93340
9.618,-0.77549,-0.07911,-0.99785
9.618,-0.77549,-0.07911,-0.99785
9.629,-0.79168,-0.06109,-1.08887
9.629,-0.79168,-0.06109,-1.08887
9.637,-0.81092,-0.05773,-1.07329
9.642,-0.81092,-0.05773,-1.07329
9.649,-0.81092,-0.15302,-1.06352
9.649,-0.81092,-0.15302,-1.06352
9.704,-0.79657,-0.15760,-1.07054
9.704,-0.79657,-0.15760,-1.07054
9.704,-0.78160,-0.16341,-1.10842
9.704,-0.78160,-0.16341,-1.10842
9.704,-0.78160,-0.16341,-1.10842
9.704,-0.77733,-0.17257,-1.16431
9.704,-0.80084,-0.14386,-1.17378
9.704,-0.80084,-0.14386,-1.17378
9.704,-0.81123,-0.13806,-1.16278
9.704,-0.81123,-0.13806,-1.16278
9.709,-0.79260,-0.13011,-1.20249
9.709,-0.79260,-0.13011,-1.20249
9.717,-0.76633,-0.04429,-1.28984
9.717,-0.76633,-0.04429,-1.28984
9.729,-0.68906,0.02016,-1.38361
9.729,-0.68906,0.02016,-1.38361
9.737,-0.68783,0.12798,-1.22143
9.737,-0.68783,0.12798,-1.22143
9.748,-0.69608,-0.12462,-1.09375
9.748,-0.69608,-0.12462,-1.09375
9.757,-0.66615,-0.20311,-1.04183
9.757,-0.66615,-0.20311,-1.04183
9.773,-0.59651,-0.08980,-1.06627
9.773,-0.59651,-0.08980,-1.06627
9.818,-0.55314,0.01497,-1.16125
9.818,-0.55314,0.01497,-1.16125
9.818,-0.51007,0.10721,-1.29106
9.818,-0.51007,0.10721,-1.29106
9.818,-0.52595,0.10660,-1.19699
9.818,-0.52595,0.10660,-1.19699
9.818,-0.54978,-0.14050,-1.05435
9.818,-0.54978,-0.14050,-1.05435
9.818,-0.53329,-0.24282,-0.92699
9.829,-0.45173,-0.14875,-0.96517
9.829,-0.45173,-0.14875,-0.96517
9.837,-0.39095,0.02810,-1.17378
9.837,-0.39095,0.02810,-1.17378
9.852,-0.39706,0.15058,-1.22051
9.852,-0.39706,0.15058,-1.22051
9.852,-0.39706,0.15058,-1.22051
9.858,-0.42791,-0.01924,-1.11391
9.869,-0.50121,-0.21747,-0.89553
9.869,-0.50121,-0.21747,-0.89553
9.878,-0.49969,-0.34697,-0.76450
9.878,-0.49969,-0.34697,-0.76450
9.889,-0.36469,-0.17623,-0.82131
9.889,-0.36469,-0.17623,-0.82131
9.898,-0.31918,-0.00183,-1.06810
9.902,-0.31918,-0.00183,-1.06810
9.951,-0.42974,0.11362,-1.14110
9.951,-0.42974,0.11362,-1.14110
9.951,-0.49022,0.01008,-1.05741
9.951,-0.49022,0.01008,-1.05741
9.952,-0.43921,-0.09132,-0.94318
9.952,-0.43921,-0.09132,-0.94318
9.952,-0.40287,-0.05651,-0.83505
9.952,-0.40287,-0.05651,-0.83505
9.952,-0.34331,-0.01008,-0.83353
9.952,-0.34331,-0.01008,-0.83353
9.960,-0.30329,0.01069,-0.92668
9.960,-0.30329,0.01069,-0.92668
9.969,-0.31521,0.04765,-0.96150
9.969,-0.31521,0.04765,-0.96150
9.978,-0.30604,0.02474,-0.93646
9.978,-0.30604,0.02474,-0.93646
9.988,-0.24312,0.05773,-0.89644
9.989,-0.24312,0.05773,-0.89644
9.997,-0.21228,0.09957,-0.79687
9.997,-0.21228,0.09957,-0.79687
10.009,-0.19548,0.06933,-0.74281
10.009,-0.19548,0.06933,-0.74281
10.018,-0.16432,0.09438,-0.71532
10.018,-0.16432,0.09438,-0.71532
10.033,-0.16524,0.09255,-0.67378
10.037,-0.16524,0.09255,-0.67378
10.037,-0.16524,0.09255,-0.67378
10.039,-0.17043,0.07025,-0.66004
10.082,-0.14997,0.06964,-0.64904
10.083,-0.14997,0.06964,-0.64904
10.083,-0.11087,0.09591,-0.65332
10.083,-0.11087,0.09591,-0.65332
10.083,-0.11332,0.14447,-0.63408
10.083,-0.11332,0.14447,-0.63408
10.083,-0.13714,0.11057,-0.59407
10.083,-0.13714,0.11057,-0.59407
10.093,-0.15088,0.05345,-0.55314
10.093,-0.15088,0.05345,-0.55314
10.098,-0.17104,0.04184,-0.53939
10.109,-0.16799,0.09346,-0.56474
10.109,-0.16799,0.09346,-0.56474
10.118,-0.15547,0.14997,-0.62675
10.118,-0.15547,0.14997,-0.62675
10.129,-0.14080,0.18387,-0.65332
10.129,-0.14080,0.18387,-0.65332
10.138,-0.15302,0.09071,-0.61361
10.138,-0.15302,0.09071,-0.61361
10.150,-0.14691,0.00733,-0.60873
10.150,-0.14691,0.00733,-0.60873
10.159,-0.11515,0.08186,-0.58643
10.163,-0.11515,0.08186,-0.58643
10.170,-0.11362,0.08002,-0.55558
10.170,-0.11362,0.08002,-0.55558
10.216,-0.14722,0.07055,-0.55925
10.216,-0.14722,0.07055,-0.55925
10.216,-0.14203,0.11332,-0.58490
10.216,-0.14203,0.11332,-0.58490
10.216,-0.10782,0.13958,-0.60323
10.217,-0.10782,0.13958,-0.60323
10.217,-0.12187,0.10263,-0.58307
10.217,-0.12187,0.10263,-0.58307
10.217,-0.12187,0.10263,-0.58307
10.219,-0.15149,0.05437,-0.59987
10.229,-0.12889,0.09652,-0.62430
10.229,-0.12889,0.09652,-0.62430
10.238,-0.13836,0.14478,-0.58918
10.238,-0.13836,0.14478,-0.58918
10.249,-0.17135,0.09988,-0.63102
10.249,-0.17135,0.09988,-0.63102
10.257,-0.18998,0.13989,-0.69852
10.257,-0.18998,0.13989,-0.69852
10.270,-0.19242,0.17165,-0.71257
10.270,-0.19242,0.17165,-0.71257
10.279,-0.19884,0.13500,-0.73365
10.279,-0.19884,0.13500,-0.73365
10.293,-0.21564,0.16677,-0.82345
10.293,-0.21564,0.16677,-0.82345
10.298,-0.22724,0.32681,-0.82100
10.298,-0.22724,0.32681,-0.82100
10.348,-0.22388,0.30238,-0.79932
10.348,-0.22388,0.30238,-0.79932
10.348,-0.21686,0.23060,-0.79443
10.348,-0.21686,0.23060,-0.79443
10.349,-0.20250,0.18876,-0.79077
10.349,-0.20250,0.18876,-0.79077
10.350,-0.17074,0.17349,-0.76847
10.350,-0.17074,0.17349,-0.76847
10.350,-0.17562,0.14630,-0.73029
10.350,-0.17562,0.14630,-0.73029
10.359,-0.17685,0.14019,-0.73976
10.359,-0.17685,0.14019,-0.73976
10.369,-0.17196,0.18692,-0.73304
10.369,-0.17196,0.18692,-0.73304
