time,X_value,Y_value,Z_value
14.445,-0.03360,0.00580,-0.18692
14.445,-0.03360,0.00580,-0.18692
14.454,-0.03176,-0.04551,-0.13561
14.454,-0.03176,-0.04551,-0.13561
14.470,-0.02230,-0.06414,-0.14294
14.470,-0.02230,-0.06414,-0.14294
14.470,-0.02230,-0.06414,-0.14294
14.474,-0.01283,-0.00092,-0.17287
14.488,-0.01008,0.02321,-0.17990
14.488,-0.01008,0.02321,-0.17990
14.494,-0.01649,0.01191,-0.19212
14.494,-0.01649,0.01191,-0.19212
14.537,-0.03390,0.02810,-0.15608
14.537,-0.03390,0.02810,-0.15608
14.537,-0.04184,-0.03176,-0.13775
14.537,-0.04184,-0.03176,-0.13775
14.537,-0.04307,-0.05223,-0.13195
14.537,-0.04307,-0.05223,-0.13195
14.537,-0.03329,-0.02291,-0.13989
14.546,-0.01741,0.00519,-0.15547
14.546,-0.01741,0.00519,-0.15547
14.555,-0.02138,0.01283,-0.18509
14.555,-0.02138,0.01283,-0.18509
14.566,-0.03940,0.04246,-0.16585
14.566,-0.03940,0.04246,-0.16585
14.574,-0.02382,-0.00550,-0.16432
14.574,-0.02382,-0.00550,-0.16432
14.587,-0.00794,0.01894,-0.15791
14.587,-0.00794,0.01894,-0.15791
14.594,-0.00702,0.03115,-0.13408
14.606,0.00000,0.00031,-0.12126
14.606,0.00000,0.00031,-0.12126
14.614,0.00641,0.01710,-0.11332
14.618,0.00641,0.01710,-0.11332
14.626,0.02963,0.04887,-0.07361
14.626,0.02963,0.04887,-0.07361
14.673,0.05406,0.00947,-0.03482
14.674,0.05406,0.00947,-0.03482
14.674,0.06781,-0.01436,-0.01344
14.674,0.06781,-0.01436,-0.01344
14.674,0.06781,-0.01436,-0.01344
14.674,0.07941,0.02382,0.02505
14.674,0.09743,0.02107,0.03879
14.674,0.09743,0.02107,0.03879
14.676,0.10599,0.05406,0.04307
14.686,0.12706,0.07300,0.08460
14.686,0.12706,0.07300,0.08460
14.694,0.14691,0.05009,0.14539
14.694,0.14691,0.05009,0.14539
14.707,0.15302,-0.00702,0.18998
14.707,0.15302,-0.00702,0.18998
14.714,0.16921,-0.02107,0.23946
14.727,0.18387,-0.02657,0.24648
14.727,0.18387,-0.02657,0.24648
14.735,0.18815,0.01772,0.22877
14.735,0.18815,0.01772,0.22877
14.750,0.16890,0.05040,0.26512
14.750,0.16890,0.05040,0.26512
14.755,0.16127,-0.00122,0.26023
14.755,0.16127,-0.00122,0.26023
14.809,0.16402,-0.00611,0.25443
14.809,0.16402,-0.00611,0.25443
14.809,0.16005,0.00275,0.27122
14.809,0.14600,-0.04246,0.23457
14.809,0.14600,-0.04246,0.23457
14.809,0.13073,-0.00061,0.19609
14.809,0.13073,-0.00061,0.19609
14.809,0.10904,0.00733,0.18692
14.809,0.10904,0.00733,0.18692
14.818,0.08277,-0.04429,0.12614
14.818,0.08277,-0.04429,0.12614
14.830,0.05864,-0.00305,0.09438
14.830,0.05864,-0.00305,0.09438
14.831,0.05864,-0.00305,0.09438
14.834,0.04276,-0.03054,0.03726
14.846,0.04001,-0.00672,-0.01558
14.846,0.04001,-0.00672,-0.01558
14.855,0.01680,0.04246,-0.05834
14.855,0.01680,0.04246,-0.05834
14.870,-0.00580,0.04184,-0.07453
14.870,-0.00580,0.04184,-0.07453
14.875,-0.02169,0.02566,-0.08155
14.880,-0.02169,0.02566,-0.08155
14.925,-0.01985,-0.01374,-0.09071
14.925,-0.01985,-0.01374,-0.09071
14.925,-0.01588,-0.02291,-0.12156
14.927,-0.02107,0.00764,-0.10171
14.927,-0.02107,0.00764,-0.10171
14.927,-0.03299,-0.05559,-0.10140
14.927,-0.03299,-0.05559,-0.10140
14.927,-0.03696,-0.06322,-0.11973
14.927,-0.03696,-0.06322,-0.11973
14.934,-0.02779,-0.02718,-0.14416
14.948,-0.03787,0.02718,-0.12217
14.948,-0.03787,0.02718,-0.12217
14.954,-0.05162,0.01955,-0.08980
14.969,-0.05070,0.02596,-0.05406
14.969,-0.05070,0.02596,-0.05406
14.974,-0.03146,0.06078,-0.07697
14.974,-0.03146,0.06078,-0.07697
14.986,0.00855,0.14019,-0.10996
14.986,0.00855,0.14019,-0.10996
14.995,0.01649,0.16677,-0.01283
14.995,0.01649,0.16677,-0.01283
15.010,0.04093,0.00794,0.10415
15.013,0.04093,0.00794,0.10415
15.013,0.04093,0.00794,0.10415
15.051,0.05437,-0.08552,0.13042
15.051,0.07575,-0.06048,0.15760
15.051,0.07575,-0.06048,0.15760
15.051,0.09529,-0.02321,0.13714
15.051,0.09529,-0.02321,0.13714
15.051,0.11332,0.02535,0.07666
15.051,0.11332,0.02535,0.07666
15.057,0.13134,0.09774,0.06628
15.057,0.13134,0.09774,0.06628
15.068,0.10171,0.06628,0.18784
15.068,0.10171,0.06628,0.18784
15.075,0.09194,-0.11332,0.28650
15.086,0.09774,-0.14661,0.29291
15.086,0.09774,-0.14661,0.29291
15.095,0.11454,-0.09743,0.23702
15.095,0.11454,-0.09743,0.23702
15.106,0.10507,0.01466,0.13011
15.106,0.10507,0.01466,0.13011
15.115,0.08155,0.07544,0.11454
15.115,0.08155,0.07544,0.11454
15.128,0.04826,-0.01069,0.13928
15.128,0.04826,-0.01069,0.13928
15.135,0.04887,-0.05742,0.14752
15.149,0.06200,-0.05589,0.15791
15.149,0.06200,-0.05589,0.15791
15.155,0.01344,-0.10568,0.20769
15.155,0.01344,-0.10568,0.20769
15.209,-0.00672,-0.20617,0.17501
15.209,-0.00672,-0.20617,0.17501
15.209,-0.00183,-0.10568,0.12889
15.209,-0.00183,-0.10568,0.12889
15.209,-0.00489,-0.01955,0.04917
15.209,-0.00489,-0.01955,0.04917
15.209,-0.00489,-0.01955,0.04917
15.209,-0.02016,0.05651,-0.01100
15.209,-0.04887,0.06200,0.05406
15.209,-0.04887,0.06200,0.05406
15.215,-0.03726,-0.04123,0.11820
15.227,-0.00275,-0.03268,0.16585
15.227,-0.00275,-0.03268,0.16585
15.235,0.03054,-0.03971,0.14478
15.235,0.03054,-0.03971,0.14478
15.248,0.02382,-0.02443,0.10599
15.248,0.02382,-0.02443,0.10599
15.255,0.01802,-0.02474,0.10782
15.267,0.01741,-0.03726,0.15882
15.267,0.01741,-0.03726,0.15882
15.275,0.02321,-0.08888,0.17929
15.279,0.02321,-0.08888,0.17929
15.322,0.02902,-0.04948,0.17990
15.322,0.02902,-0.04948,0.17990
15.322,0.02779,-0.00092,0.18326
15.322,0.02779,-0.00092,0.18326
15.323,0.03238,-0.00611,0.11668
15.323,0.03238,-0.00611,0.11668
15.323,-0.00397,0.06720,0.15547
15.328,-0.01772,-0.03971,0.14508
15.328,-0.01772,-0.03971,0.14508
15.336,-0.02413,-0.04123,0.13134
15.336,-0.02413,-0.04123,0.13134
15.347,-0.04429,-0.03787,0.12645
15.347,-0.04429,-0.03787,0.12645
15.356,-0.04581,-0.08644,0.04917
15.356,-0.04581,-0.08644,0.04917
15.372,-0.05528,-0.05131,0.00733
15.372,-0.05528,-0.05131,0.00733
15.372,-0.05528,-0.05131,0.00733
15.375,-0.05559,-0.09163,-0.04612
15.387,-0.07208,-0.08674,-0.07330
15.387,-0.07208,-0.08674,-0.07330
15.396,-0.09346,-0.09468,-0.08491
15.396,-0.09346,-0.09468,-0.08491
15.413,-0.11026,-0.08125,-0.11912
15.413,-0.11026,-0.08125,-0.11912
15.468,-0.11637,-0.03451,-0.13378
15.468,-0.11637,-0.03451,-0.13378
15.468,-0.13683,-0.02046,-0.14691
15.468,-0.13683,-0.02046,-0.14691
15.469,-0.14966,-0.04001,-0.17746
15.469,-0.15333,-0.05864,-0.18662
15.469,-0.15333,-0.05864,-0.18662
15.469,-0.16799,-0.09896,-0.18998
15.469,-0.16799,-0.09896,-0.18998
15.469,-0.17929,-0.09468,-0.22877
15.469,-0.17929,-0.09468,-0.22877
15.475,-0.18051,-0.01466,-0.25962
15.488,-0.17959,0.02382,-0.30452
15.488,-0.17959,0.02382,-0.30452
15.495,-0.17715,0.05895,-0.28986
15.506,-0.17043,-0.00550,-0.26176
15.506,-0.17043,-0.00550,-0.26176
15.515,-0.15424,-0.04276,-0.21564
15.515,-0.15424,-0.04276,-0.21564
15.527,-0.12065,-0.04520,-0.17410
15.527,-0.12065,-0.04520,-0.17410
15.535,-0.10965,-0.03360,-0.14905
15.538,-0.10965,-0.03360,-0.14905
15.582,-0.12737,0.00550,-0.12614
15.583,-0.12737,0.00550,-0.12614
15.583,-0.12737,0.00550,-0.12614
15.583,-0.13561,0.04246,-0.12217
15.583,-0.11790,0.09682,-0.13958
15.583,-0.11790,0.09682,-0.13958
15.583,-0.08644,0.13286,-0.11515
15.583,-0.08644,0.13286,-0.11515
15.588,-0.06781,0.07117,-0.07727
15.588,-0.06781,0.07117,-0.07727
15.599,-0.03390,0.00061,-0.01863
15.599,-0.03390,0.00061,-0.01863
15.608,-0.01619,-0.06689,0.00550
15.609,-0.01619,-0.06689,0.00550
15.616,-0.02291,-0.05773,0.04123
15.628,-0.03146,-0.07911,0.00977
15.628,-0.03146,-0.07911,0.00977
15.636,-0.03054,-0.07911,-0.01497
15.647,-0.03757,0.03146,0.02107
15.647,-0.03757,0.03146,0.02107
15.656,-0.02169,-0.01741,0.03360
15.673,-0.01344,0.00855,0.07819
15.673,-0.01344,0.00855,0.07819
15.676,-0.00764,-0.03421,0.08796
15.721,0.01649,-0.04459,0.04032
15.721,0.01649,-0.04459,0.04032
15.722,0.00519,0.00214,0.03665
15.722,-0.01588,-0.05712,0.05925
15.722,-0.01588,-0.05712,0.05925
15.722,-0.02688,-0.11087,0.06170
15.731,-0.02107,-0.07850,0.05620
15.731,-0.02107,-0.07850,0.05620
15.731,-0.02107,-0.07850,0.05620
15.735,-0.03054,-0.02505,0.01558
15.747,-0.03451,0.03757,-0.03115
15.747,-0.03451,0.03757,-0.03115
15.755,-0.03910,0.09010,-0.07666
15.755,-0.03910,0.09010,-0.07666
15.767,-0.05559,0.08827,-0.04246
15.767,-0.05559,0.08827,-0.04246
15.776,-0.05895,-0.02352,-0.01191
15.776,-0.05895,-0.02352,-0.01191
15.789,-0.04979,-0.07819,-0.04581
15.789,-0.04979,-0.07819,-0.04581
15.796,-0.05070,-0.02505,-0.09774
15.808,-0.06781,-0.01069,-0.17165
15.808,-0.06781,-0.01069,-0.17165
15.854,-0.09835,0.01558,-0.20983
15.854,-0.11179,-0.00397,-0.21747
15.854,-0.11179,-0.00397,-0.21747
15.854,-0.12645,-0.02596,-0.23091
15.854,-0.13286,-0.01313,-0.24740
15.854,-0.13286,-0.01313,-0.24740
15.858,-0.12950,0.01069,-0.26267
15.868,-0.12217,0.02107,-0.28680
15.868,-0.12217,0.02107,-0.28680
15.877,-0.11179,0.01344,-0.30818
15.877,-0.11179,0.01344,-0.30818
15.887,-0.11668,0.03115,-0.27703
15.887,-0.11668,0.03115,-0.27703
15.895,-0.11912,-0.03085,-0.20739
15.896,-0.11912,-0.03085,-0.20739
15.911,-0.11637,-0.10415,-0.16127
15.911,-0.11637,-0.10415,-0.16127
15.911,-0.11637,-0.10415,-0.16127
15.915,-0.11179,-0.08613,-0.18387
15.930,-0.08277,-0.01130,-0.24862
15.930,-0.08277,-0.01130,-0.24862
15.937,-0.06170,0.09957,-0.25962
15.937,-0.06170,0.09957,-0.25962
15.989,-0.04948,0.07269,-0.23702
15.989,-0.04948,0.07269,-0.23702
15.989,-0.03085,0.01955,-0.10415
15.989,-0.03085,0.01955,-0.10415
15.989,-0.00153,-0.12004,-0.01649
15.989,-0.00153,-0.12004,-0.01649
15.989,0.02718,-0.11759,-0.01161
15.989,0.03818,-0.03879,0.00733
15.989,0.03818,-0.03879,0.00733
15.996,0.03146,-0.05742,0.02657
16.007,0.02321,-0.07239,0.01222
16.007,0.02321,-0.07239,0.01222
16.016,0.02138,0.02016,0.03696
16.016,0.02138,0.02016,0.03696
16.029,0.01680,0.02077,0.10324
16.029,0.01680,0.02077,0.10324
16.036,0.02932,-0.03940,0.10812
16.048,0.05345,-0.00794,0.10843
16.048,0.05345,-0.00794,0.10843
16.056,0.05956,0.00061,0.08522
16.060,0.05956,0.00061,0.08522
16.107,0.04765,-0.00489,0.04520
16.108,0.04765,-0.00489,0.04520
16.108,0.03635,-0.00916,0.03574
16.108,0.03635,-0.00916,0.03574
16.108,0.00397,-0.02443,0.05651
16.108,0.00397,-0.02443,0.05651
16.108,0.00397,-0.02443,0.05651
16.109,-0.01680,-0.07972,0.04062
16.109,-0.02871,-0.03115,-0.01069
16.109,-0.02871,-0.03115,-0.01069
16.116,-0.03299,0.01772,-0.09957
16.116,-0.03299,0.01772,-0.09957
16.131,-0.04826,0.06658,-0.15088
16.131,-0.04826,0.06658,-0.15088
16.137,-0.06903,0.02596,-0.13073
16.137,-0.06903,0.02596,-0.13073
16.149,-0.08430,-0.07453,-0.12401
16.149,-0.08430,-0.07453,-0.12401
16.156,-0.08980,-0.08247,-0.15608
16.168,-0.08858,-0.06750,-0.17501
16.168,-0.08858,-0.06750,-0.17501
16.176,-0.10171,-0.05376,-0.23121
16.176,-0.10171,-0.05376,-0.23121
16.192,-0.12492,-0.00886,-0.29047
16.192,-0.12492,-0.00886,-0.29047
16.239,-0.13989,0.02932,-0.26970
16.239,-0.13989,0.02932,-0.26970
16.239,-0.14905,-0.04062,-0.26573
16.239,-0.14905,-0.04062,-0.26573
16.239,-0.13683,-0.02718,-0.25168
16.239,-0.11179,-0.02627,-0.25443
16.239,-0.11179,-0.02627,-0.25443
16.239,-0.12462,-0.02505,-0.27855
16.239,-0.12462,-0.02505,-0.27855
16.249,-0.14203,-0.00153,-0.27092
16.249,-0.14203,-0.00153,-0.27092
16.256,-0.14478,-0.00855,-0.28924
16.271,-0.14050,0.03329,-0.35827
16.271,-0.14050,0.03329,-0.35827
16.271,-0.14050,0.03329,-0.35827
16.276,-0.13134,0.12278,-0.37263
16.287,-0.12370,0.09988,-0.29352
16.287,-0.12370,0.09988,-0.29352
16.297,-0.10415,-0.01802,-0.26695
16.297,-0.10415,-0.01802,-0.26695
16.308,-0.10110,0.01038,-0.21258
16.308,-0.10110,0.01038,-0.21258
16.316,-0.09194,-0.04826,-0.22846
16.320,-0.09194,-0.04826,-0.22846
16.428,-0.06842,-0.02718,-0.31460
16.428,-0.06231,0.05681,-0.31490
16.428,-0.06231,0.05681,-0.31490
16.428,-0.04765,0.02749,-0.24893
16.428,-0.04765,0.02749,-0.24893
16.428,-0.04368,-0.08522,-0.23427
16.428,-0.04368,-0.08522,-0.23427
16.428,-0.06506,-0.03299,-0.20586
16.428,-0.06506,-0.03299,-0.20586
16.428,-0.05101,-0.00092,-0.22541
16.428,-0.05101,-0.00092,-0.22541
16.429,-0.01038,0.05498,-0.26176
16.429,-0.01038,0.05498,-0.26176
16.429,-0.01038,0.05498,-0.26176
16.429,0.00764,0.09988,-0.18845
16.429,0.01527,0.00702,-0.16982
16.429,0.01527,0.00702,-0.16982
16.429,0.03299,-0.00122,-0.14111
16.429,0.03299,-0.00122,-0.14111
16.429,0.05376,-0.03696,-0.07789
16.429,0.05376,-0.03696,-0.07789
16.436,0.07789,-0.12278,-0.07666
16.436,0.07789,-0.12278,-0.07666
16.451,0.06384,-0.09102,-0.00702
16.452,0.06384,-0.09102,-0.00702
16.452,0.06384,-0.09102,-0.00702
16.456,0.06353,-0.13408,0.03635
16.484,0.06903,-0.08552,-0.05895
16.484,0.06903,-0.08552,-0.05895
16.484,0.07391,0.12645,-0.09285
16.484,0.07391,0.12645,-0.09285
16.487,0.06933,0.16249,-0.06048
16.487,0.06933,0.16249,-0.06048
16.496,0.05773,0.10721,0.00916
16.496,0.05773,0.10721,0.00916
16.509,0.06597,0.04123,0.10476
16.509,0.06597,0.04123,0.10476
16.516,0.09499,-0.01955,0.17074
16.527,0.11026,-0.06353,0.12095
16.527,0.11026,-0.06353,0.12095
16.536,0.11545,0.01344,0.05712
16.536,0.11545,0.01344,0.05712
16.547,0.10018,0.06567,0.06628
16.547,0.10018,0.06567,0.06628
16.557,0.09194,0.02535,0.06231
16.557,0.09194,0.02535,0.06231
16.569,0.09804,0.04490,0.10568
16.569,0.09804,0.04490,0.10568
16.576,0.10385,-0.00886,0.11698
16.588,0.11606,-0.01374,0.11026
16.588,0.11606,-0.01374,0.11026
16.638,0.11270,0.02016,0.12706
16.638,0.11270,0.02016,0.12706
16.638,0.09927,-0.00489,0.12828
16.639,0.09927,-0.00489,0.12828
16.639,0.09163,-0.00886,0.07330
16.639,0.09163,-0.00886,0.07330
16.639,0.07819,0.06139,0.05345
16.639,0.07819,0.06139,0.05345
16.639,0.07819,0.06139,0.05345
16.639,0.04948,0.03024,0.07269
16.648,0.04673,-0.02779,0.01161
16.648,0.04673,-0.02779,0.01161
16.658,0.05589,0.07178,0.00916
16.658,0.05589,0.07178,0.00916
16.668,0.06109,0.05315,0.06994
16.668,0.06109,0.05315,0.06994
16.676,0.07880,-0.10018,-0.01466
16.676,0.07880,-0.10018,-0.01466
16.689,0.07422,0.00031,-0.01863
16.689,0.07422,0.00031,-0.01863
16.696,0.05681,-0.02841,0.01405
16.710,0.05864,-0.07269,-0.02352
16.710,0.05864,-0.07269,-0.02352
16.717,0.04551,0.00428,0.04551
16.717,0.04551,0.00428,0.04551
16.769,0.04795,-0.08186,0.05559
16.769,0.04795,-0.08186,0.05559
16.769,0.05467,-0.06628,0.04001
16.770,0.05467,-0.06628,0.04001
16.770,0.04581,-0.03635,0.01894
16.770,0.04581,-0.03635,0.01894
16.770,0.04520,0.00458,-0.02199
16.770,0.05131,0.05040,0.01038
16.770,0.05131,0.05040,0.01038
16.777,0.05773,-0.02291,0.02352
16.778,0.05773,-0.02291,0.02352
16.788,0.05070,-0.00886,0.06261
16.788,0.05070,-0.00886,0.06261
16.796,0.05284,-0.04734,0.06353
16.796,0.05284,-0.04734,0.06353
16.813,0.04917,-0.03054,0.05040
16.813,0.04917,-0.03054,0.05040
16.813,0.04917,-0.03054,0.05040
16.817,0.04490,0.01344,0.04215
16.828,0.03176,0.04337,0.06017
16.828,0.03176,0.04337,0.06017
16.837,0.03024,0.03910,0.09102
16.842,0.03024,0.03910,0.09102
16.887,0.04398,0.03757,0.02566
16.887,0.04398,0.03757,0.02566
16.887,0.04612,0.16218,0.06231
16.887,0.04612,0.16218,0.06231
16.887,0.03971,0.03543,0.16280
16.887,0.03971,0.03543,0.16280
16.887,0.03910,-0.13378,0.20525
16.895,0.06689,-0.11668,0.15241
16.895,0.06689,-0.11668,0.15241
16.897,0.07697,0.03024,0.01527
16.897,0.07697,0.03024,0.01527
16.909,0.06170,0.16768,-0.02810
16.909,0.06170,0.16768,-0.02810
16.917,0.03238,0.17318,0.00489
16.917,0.03238,0.17318,0.00489
16.930,0.01833,0.05834,0.10996
16.930,0.01833,0.05834,0.10996
16.937,0.03543,-0.02657,0.18570
16.948,0.06597,-0.03971,0.14752
16.948,0.06597,-0.03971,0.14752
16.957,0.05742,0.00672,0.10415
16.957,0.05742,0.00672,0.10415
16.973,0.02963,-0.03421,0.09102
16.973,0.02963,-0.03421,0.09102
17.021,0.02291,-0.06628,0.06781
17.021,0.02291,-0.06628,0.06781
17.021,0.00886,-0.03024,0.04184
17.021,0.00886,-0.03024,0.04184
17.022,0.00886,-0.03024,0.04184
17.022,-0.00397,-0.02230,0.02046
17.022,-0.02871,-0.01955,-0.00641
17.022,-0.02871,-0.01955,-0.00641
17.022,-0.02596,-0.03054,-0.04765
17.022,-0.02596,-0.03054,-0.04765
17.029,-0.01008,0.01313,-0.05498
17.029,-0.01008,0.01313,-0.05498
17.037,-0.00458,-0.01100,-0.02902
17.037,-0.00458,-0.01100,-0.02902
17.049,-0.01252,-0.08247,-0.00916
17.049,-0.01252,-0.08247,-0.00916
17.057,-0.01130,-0.12126,0.01069
17.068,-0.00672,-0.15027,0.00825
17.068,-0.00672,-0.15027,0.00825
17.077,-0.00458,-0.14080,-0.04215
17.077,-0.00458,-0.14080,-0.04215
17.088,-0.01191,-0.05559,-0.03176
17.088,-0.01191,-0.05559,-0.03176
17.098,-0.02016,-0.09438,-0.00061
17.102,-0.02016,-0.09438,-0.00061
17.150,-0.02993,-0.10660,-0.01283
17.150,-0.02993,-0.10660,-0.01283
17.150,-0.02688,-0.03604,0.01405
17.150,-0.01344,-0.04429,0.01161
17.150,-0.01344,-0.04429,0.01161
17.150,-0.01161,-0.00672,0.01741
17.150,-0.01161,-0.00672,0.01741
17.150,-0.00519,-0.02138,0.02230
17.150,-0.00519,-0.02138,0.02230
17.159,0.00489,-0.04093,0.05040
17.172,0.00825,-0.10415,0.04062
17.172,0.00825,-0.10415,0.04062
17.173,0.00825,-0.10415,0.04062
17.177,-0.00061,-0.09407,0.02993
17.188,-0.02321,-0.11545,0.02230
17.188,-0.02321,-0.11545,0.02230
17.197,-0.03482,-0.13195,-0.04093
17.197,-0.03482,-0.13195,-0.04093
17.209,-0.03910,-0.03757,-0.07697
17.209,-0.03910,-0.03757,-0.07697
17.217,-0.04917,0.00397,-0.11148
17.217,-0.04917,0.00397,-0.11148
17.234,-0.06933,0.03115,-0.09285
17.234,-0.06933,0.03115,-0.09285
17.237,-0.07239,-0.01100,-0.08277
17.285,-0.05437,-0.02596,-0.10446
17.285,-0.05437,-0.02596,-0.10446
17.285,-0.03848,0.00794,-0.11820
17.285,-0.03848,0.00794,-0.11820
17.285,-0.04856,0.00886,-0.11026
17.285,-0.04856,0.00886,-0.11026
17.285,-0.05406,-0.03421,-0.14997
17.285,-0.05406,-0.03421,-0.14997
17.294,-0.06261,0.00733,-0.14264
17.294,-0.06261,0.00733,-0.14264
17.297,-0.07208,-0.07422,-0.09194
17.308,-0.03848,-0.18509,-0.13867
17.308,-0.03848,-0.18509,-0.13867
17.317,-0.03085,-0.09774,-0.14691
17.317,-0.03085,-0.09774,-0.14691
17.328,-0.03971,-0.08369,-0.15791
17.328,-0.03971,-0.08369,-0.15791
17.337,-0.05986,-0.05437,-0.23335
17.337,-0.05986,-0.05437,-0.23335
17.353,-0.11545,0.06567,-0.18784
17.353,-0.11545,0.06567,-0.18784
17.354,-0.11545,0.06567,-0.18784
17.357,-0.13500,0.00916,-0.08858
17.369,-0.09621,-0.04032,-0.14630
17.369,-0.09621,-0.04032,-0.14630
17.418,-0.08216,0.11790,-0.15974
17.418,-0.08216,0.11790,-0.15974
17.418,-0.06231,0.07880,-0.18418
17.418,-0.06231,0.07880,-0.18418
17.419,-0.07086,0.03268,-0.15027
17.419,-0.07086,0.03268,-0.15027
17.419,-0.09010,-0.03665,-0.04093
17.419,-0.09010,-0.03665,-0.04093
17.419,-0.06078,-0.14447,-0.07391
17.429,-0.03482,-0.03085,-0.15058
17.429,-0.03482,-0.03085,-0.15058
17.437,-0.02413,0.03818,-0.19975
17.437,-0.02413,0.03818,-0.19975
17.449,-0.05162,0.02199,-0.17135
17.449,-0.05162,0.02199,-0.17135
17.457,-0.06445,-0.04948,-0.12339
17.457,-0.06445,-0.04948,-0.12339
17.470,-0.04948,-0.06353,-0.11118
17.470,-0.04948,-0.06353,-0.11118
17.477,-0.05986,-0.02046,-0.11087
17.494,-0.06597,-0.00764,-0.17410
17.494,-0.06597,-0.00764,-0.17410
17.497,-0.05803,0.07269,-0.18998
17.498,-0.05803,0.07269,-0.18998
17.555,-0.05162,0.04612,-0.15760
17.555,-0.05162,0.04612,-0.15760
17.555,-0.05253,-0.01130,-0.13836
17.555,-0.05253,-0.01130,-0.13836
17.558,-0.04093,-0.03421,-0.08674
17.558,-0.04093,-0.03421,-0.08674
17.558,-0.04093,-0.03421,-0.08674
17.558,-0.02871,-0.09163,-0.13134
17.558,-0.01680,0.00305,-0.17410
17.558,-0.01680,0.00305,-0.17410
17.558,-0.01497,0.04795,-0.15974
17.558,-0.01497,0.04795,-0.15974
17.569,-0.01619,0.01497,-0.15058
17.569,-0.01619,0.01497,-0.15058
17.577,-0.04948,0.00611,-0.06720
17.577,-0.04948,0.00611,-0.06720
17.590,-0.07300,-0.07025,0.02382
17.590,-0.07300,-0.07025,0.02382
17.597,-0.04429,-0.09132,-0.04246
17.609,-0.00580,0.07391,-0.16249
17.609,-0.00580,0.07391,-0.16249
17.618,-0.01833,0.20189,-0.17685
17.621,-0.01833,0.20189,-0.17685
17.662,-0.02902,0.13042,-0.12492
17.662,-0.02902,0.13042,-0.12492
17.662,-0.02077,0.02902,-0.02443
17.662,-0.02077,0.02902,-0.02443
17.662,0.01466,-0.03390,0.05773
17.662,0.01466,-0.03390,0.05773
17.662,0.05009,-0.03146,0.06811
17.669,0.07819,-0.00458,0.05651
17.669,0.07819,-0.00458,0.05651
17.677,0.08216,0.05406,0.06048
17.677,0.08216,0.05406,0.06048
17.689,0.08980,0.07453,0.04643
17.689,0.08980,0.07453,0.04643
17.697,0.08216,0.13134,0.10996
17.697,0.08216,0.13134,0.10996
17.714,0.08155,0.06536,0.20525
17.714,0.08155,0.06536,0.20525
17.714,0.08155,0.06536,0.20525
17.717,0.08858,-0.01985,0.22388
17.729,0.10049,0.01191,0.21533
17.729,0.10049,0.01191,0.21533
17.738,0.11759,0.02657,0.22052
17.738,0.11759,0.02657,0.22052
17.753,0.13347,-0.00825,0.21991
17.754,0.13347,-0.00825,0.21991
17.802,0.13836,-0.01069,0.21747
17.802,0.13836,-0.01069,0.21747
17.802,0.14050,-0.00764,0.24435
17.802,0.14050,-0.00764,0.24435
17.803,0.13958,-0.03971,0.24771
17.803,0.13073,-0.03482,0.28802
17.803,0.13073,-0.03482,0.28802
17.803,0.12737,-0.06567,0.31062
17.803,0.12737,-0.06567,0.31062
17.809,0.12614,-0.05895,0.30757
17.809,0.12614,-0.05895,0.30757
17.817,0.11179,-0.05131,0.28588
17.830,0.08002,-0.03421,0.23824
17.830,0.08002,-0.03421,0.23824
17.837,0.04765,-0.00641,0.19090
17.849,0.03146,0.00122,0.10934
17.849,0.03146,0.00122,0.10934
17.858,0.00672,0.06842,0.04734
17.858,0.00672,0.06842,0.04734
17.869,-0.03787,0.04979,0.05834
17.869,-0.03787,0.04979,0.05834
17.878,-0.04520,-0.05895,-0.01741
17.881,-0.04520,-0.05895,-0.01741
17.934,-0.05406,0.03024,-0.04490
17.934,-0.05406,0.03024,-0.04490
17.934,-0.05406,0.03024,-0.04490
17.935,-0.05895,0.03207,-0.06017
17.935,-0.06322,0.03115,-0.16554
17.935,-0.06322,0.03115,-0.16554
17.935,-0.09988,0.12645,-0.16860
17.935,-0.09988,0.12645,-0.16860
17.935,-0.10507,0.07483,-0.13989
17.935,-0.10507,0.07483,-0.13989
17.939,-0.08796,0.03299,-0.13134
17.940,-0.08796,0.03299,-0.13134
17.951,-0.08644,0.03910,-0.10354
17.951,-0.08644,0.03910,-0.10354
17.959,-0.09316,0.03696,-0.09865
17.969,-0.10324,0.07178,-0.12584
17.969,-0.10324,0.07178,-0.12584
17.978,-0.10446,0.13989,-0.15791
17.978,-0.10446,0.13989,-0.15791
17.990,-0.11087,0.17929,-0.15272
17.990,-0.11087,0.17929,-0.15272
17.997,-0.09071,0.10110,-0.13378
17.998,-0.09071,0.10110,-0.13378
18.015,-0.06597,0.01924,-0.09591
18.015,-0.06597,0.01924,-0.09591
18.018,-0.04154,-0.04246,-0.07697
18.063,-0.03176,-0.03207,-0.09957
18.063,-0.03176,-0.03207,-0.09957
18.063,-0.03482,0.01436,-0.12553
18.063,-0.03482,0.01436,-0.12553
18.064,-0.05101,0.04917,-0.12737
18.064,-0.05101,0.04917,-0.12737
18.064,-0.05834,0.04276,-0.10843
18.064,-0.05834,0.04276,-0.10843
18.075,-0.05284,0.00916,-0.04246
18.075,-0.05284,0.00916,-0.04246
18.075,-0.05284,0.00916,-0.04246
18.096,-0.02749,-0.06292,-0.05131
